block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
2525 11.1061666667 10.9428425758 8.069 7.86706108475 5.8885 5.99919147099 10.0
2526 6.87083333333 7.35194092853 8.49583333333 7.712585809 6.20416666667 6.28586393558 10.0
2527 8.8805 10.6783173495 7.26383333333 8.2423934816 5.63333333333 5.09645301492 10.0
2528 7.71016666667 7.68251004085 8.51916666667 9.93207329117 4.808 4.51925846916 10.0
2529 8.65866666667 7.44827067177 7.57766666667 8.29478558426 5.57233333333 6.04925717203 10.0
2530 9.4835 7.95442801037 7.91733333333 7.83375315187 5.58883333333 5.44355993354 10.0
2531 9.4535 10.1985375572 7.09383333333 7.34010129169 5.40933333333 6.39228759261 10.0
2532 7.769 7.80007372472 8.34916666667 9.25020011045 6.27633333333 5.68852313386 10.0
2533 10.1908333333 9.93342739749 7.5515 7.81753729871 5.80866666667 5.01559538949 10.0
2534 7.34666666667 7.04602843215 9.1115 7.82279173491 6.3065 6.02064591173 10.0
2535 10.6045 12.1442096067 9.12 7.45884076486 5.8475 5.82819791807 10.0
2536 8.711 9.32036277906 7.97683333333 7.3248207771 5.6715 5.28812101423 10.0
2537 8.49816666667 8.02548679555 9.09633333333 7.66625128585 6.56016666667 7.19602818497 10.0
2538 8.94366666667 9.6499440931 7.267 7.07556318135 5.49633333333 5.2469735086 10.0
2539 7.25933333333 7.14607869161 7.01333333333 6.61065722065 6.2185 5.73732462574 10.0
2540 9.5015 10.6641708265 7.17516666667 8.02076073387 5.806 5.39353858283 10.0
2541 8.21833333333 8.33928570749 7.47733333333 7.48201195461 4.09616666667 3.80235004453 10.0
2542 7.44566666667 6.94583833033 6.805 6.76112190723 5.15666666667 4.76658508089 10.0
2543 8.3455 8.32620356832 6.9945 7.76921562429 5.02883333333 4.7232532662 10.0
2544 8.68966666667 8.83355055708 7.95566666667 7.87562738947 5.53333333333 5.36009742863 10.0
2545 8.63733333333 8.80861829246 7.12583333333 7.12030132594 6.43883333333 5.69132139265 10.0
2546 9.77116666667 9.56191951179 6.647 6.15217864753 6.14516666667 6.00554387166 10.0
2547 10.4375 10.8004815672 7.5905 7.38480130441 5.85483333333 5.69938120179 10.0
2548 8.1095 9.0627421822 7.66366666667 7.79925864711 5.911 5.48281872965 10.0
2549 9.2425 9.78894171303 8.4155 8.92260028585 4.97583333333 5.00818961247 10.0
2550 8.02 8.87773056586 7.66816666667 7.61289844606 5.92033333333 6.34347502907 10.0
2551 8.04133333333 9.53475964855 6.45233333333 5.69292739575 6.84266666667 7.9340592525 10.0
2552 8.2335 8.52795582351 7.28833333333 8.09966545948 6.56883333333 5.81036796263 10.0
2553 8.72883333333 7.23232399064 7.05233333333 7.36551160628 5.92183333333 6.38614154722 10.0
2554 8.914 8.34058308646 7.80883333333 9.75974597091 5.81283333333 5.42467298298 10.0
2555 8.607 7.55139250587 8.7655 9.47711695935 4.9825 5.81182337758 10.0
2556 9.4855 9.42710944711 7.76033333333 10.3638835439 5.051 4.22635107918 10.0
2557 9.3655 8.44774764689 9.7455 10.2174838866 5.2695 5.50938847937 10.0
2558 10.5368333333 11.3098534461 7.91333333333 7.82511128781 5.82483333333 5.55083251764 10.0
2559 9.37433333333 8.97798586049 7.22133333333 6.95670423245 4.76016666667 4.13454746617 10.0
2560 8.6895 9.40238966522 6.76666666667 6.71338339935 4.75083333333 4.65200039111 10.0
2561 8.79966666667 9.17272284185 7.26933333333 6.70658412805 5.44033333333 4.67847207964 10.0
2562 9.29766666667 10.0292375416 8.18116666667 7.93056242051 5.09116666667 4.30073085197 10.0
2563 9.306 10.5683201966 7.7155 7.72818803508 5.18583333333 4.47632995445 10.0
2564 9.17 8.54160211358 7.30733333333 7.39451197398 4.9205 4.58592947988 10.0
2565 8.43566666667 8.29530758254 8.90116666667 8.97719433249 6.05233333333 5.64926889075 10.0
2566 9.94216666667 8.19994866346 8.3065 6.7660606851 5.83666666667 5.40278888888 10.0
2567 9.53716666667 8.98855131542 7.93133333333 8.2244102389 6.20983333333 5.95824409956 10.0
2568 8.55916666667 8.29612037006 7.28533333333 7.48033543514 5.1815 5.33428788072 10.0
2569 9.69066666667 9.36489286882 6.984 7.50953465047 5.124 4.72044625951 10.0
2570 8.47483333333 7.26257472518 6.953 7.04169936087 5.69233333333 5.67426276171 10.0
2571 10.8978333333 11.3242418571 7.60433333333 6.77080317737 4.71533333333 4.14985386624 10.0
2572 9.34283333333 9.54211112648 7.46833333333 8.30930485794 6.015 6.17832748853 10.0
2573 8.68466666667 9.18006949865 6.742 6.02212609189 5.18266666667 4.54808623978 10.0
2574 9.03316666667 9.06860503024 6.7715 6.86449856346 5.24616666667 4.58538309014 10.0
2575 9.40383333333 8.13257471018 7.96833333333 8.79679597606 5.19216666667 5.55278831609 10.0
2576 8.88583333333 8.08908777133 7.24283333333 7.46742007174 5.17133333333 4.95364460664 10.0
2577 9.4135 9.56438349497 7.90433333333 7.05100687057 5.56233333333 4.76689312982 10.0
2578 8.85583333333 9.62985472805 8.2885 8.50970579691 5.6875 4.98041685839 10.0
2579 8.81466666667 8.4335010787 8.63816666667 8.65415677098 4.89166666667 4.59872295075 10.0
2580 8.93183333333 9.35815096142 6.60116666667 5.81850794878 7.27166666667 7.00944541316 10.0
2581 7.87383333333 8.59209431687 7.391 6.35544185893 5.39683333333 5.36996414999 10.0
2582 7.94283333333 7.67688712051 7.45516666667 6.6706245314 5.3205 5.53505036362 10.0
2583 10.304 10.7125184092 7.50933333333 7.08343267381 5.23266666667 6.00152338068 10.0
2584 9.45066666667 10.1868043512 7.65783333333 7.77394096217 4.24316666667 3.64550796262 10.0
2585 8.83383333333 7.66197409107 6.8 7.22469261168 5.07533333333 4.62977050067 10.0
2586 8.09133333333 7.40721925631 7.40683333333 7.90126048137 5.64133333333 4.94846074833 10.0
2587 8.82666666667 8.80015814252 7.1215 6.27559262142 5.77133333333 6.95134882195 10.0
2588 11.2293333333 12.0086612539 8.16966666667 8.80277304162 6.18 5.94236110949 10.0
2589 11.6155 13.4380236342 8.72516666667 8.18098863049 5.12116666667 5.01612336759 10.0
2590 8.9375 9.10716518127 7.90916666667 8.58051066047 5.9225 6.88090004408 10.0
2591 9.56383333333 8.49255067528 6.16883333333 6.57694823481 5.77433333333 5.75340016377 10.0
2592 8.5895 8.67018443191 7.234 7.10927364629 5.95566666667 5.59734868785 10.0
2593 9.237 8.92107883984 8.087 7.488466161 5.31333333333 5.39718856855 10.0
2594 10.1575 10.001313629 7.4865 6.48096087483 5.452 5.18254135429 10.0
2595 8.40916666667 7.38313520238 8.2485 7.98858181511 4.967 5.35007683226 10.0
2596 10.3351666667 10.2900013214 8.00366666667 6.0099582084 5.63633333333 5.73316103423 10.0
2597 9.80516666667 11.0692847543 7.42366666667 8.1756142073 5.30883333333 5.96199372647 10.0
2598 9.4695 7.62600815011 6.86816666667 7.89418073119 5.17616666667 5.2890974104 10.0
2599 9.01783333333 9.44285922301 7.91333333333 8.09052875624 5.07733333333 5.04570803313 10.0
2600 10.124 10.391727832 7.2865 8.85337088816 5.45533333333 5.11972269214 10.0
2601 9.47316666667 8.66661022257 6.76516666667 7.22772289906 5.83566666667 6.65175165735 10.0
2602 8.38583333333 7.63990233176 7.13083333333 6.83193862799 6.59683333333 6.67063161052 10.0
2603 9.21266666667 9.99306151509 6.6845 6.95027068018 5.39616666667 4.4151298301 10.0
2604 8.89466666667 9.42214379946 7.3255 7.39606969763 4.6495 4.76628812891 10.0
2605 9.89616666667 9.47962459846 7.38233333333 6.91296038049 5.35166666667 5.03495145072 10.0
2606 9.1845 9.45701804511 6.73366666667 5.96556832535 4.90033333333 5.17840547101 10.0
2607 10.2343333333 11.1730133258 6.97166666667 6.56590795109 5.77283333333 4.84786015509 10.0
2608 9.0175 8.20861721167 7.74866666667 8.00063493314 5.61716666667 5.6371084269 10.0
2609 8.65083333333 7.35390575552 7.19733333333 7.27030670299 5.39883333333 6.11492221037 10.0
2610 9.45416666667 10.9721117118 8.10633333333 8.42529319635 5.6695 5.03037940639 10.0
2611 8.52966666667 8.47585838983 6.34166666667 5.84009489078 5.27866666667 4.86991905021 10.0
2612 9.526 7.80786829636 6.994 7.19176246363 5.57816666667 5.07190721031 10.0
2613 8.08266666667 9.54320058122 7.60083333333 8.76050207053 4.888 4.62432942886 10.0
2614 9.43666666667 8.12682287244 9.20466666667 10.2357253122 5.2485 4.60826135869 10.0
2615 9.7745 11.9730907675 7.259 7.6411489901 5.173 4.78452121139 10.0
2616 8.69333333333 8.55767783923 8.17383333333 9.02505594165 5.92183333333 6.13300755249 10.0
2617 10.7745 10.6348067044 6.84716666667 6.56669545467 5.31183333333 4.78115763237 10.0
2618 8.21116666667 7.24276652752 6.45016666667 6.23227374907 6.66433333333 6.14311584893 10.0
2619 8.919 9.03467641307 7.35883333333 8.29520090675 5.89433333333 5.43795979921 10.0
2620 9.70516666667 9.68281114341 8.54616666667 7.14569522899 6.24316666667 5.70735543692 10.0
2621 8.23033333333 8.32836731365 7.81116666667 7.65098434299 5.39766666667 5.08467196582 10.0
2622 8.833 9.43202758336 8.4865 7.54992004925 5.76116666667 5.54155867313 10.0
2623 8.54 7.76464387106 9.54983333333 10.0692718745 5.93533333333 6.54638886037 10.0
2624 8.84616666667 8.55832793086 7.63966666667 7.35685612956 5.45833333333 6.44390819129 10.0
2625 7.72933333333 7.20869271551 8.41933333333 10.34131351 5.71916666667 5.51390735373 10.0
2626 8.88533333333 8.18745289384 6.26533333333 5.88521059757 5.97283333333 4.94545900296 10.0
2627 9.74833333333 9.62495757566 6.7645 6.45726449435 5.86566666667 6.10594920276 10.0
2628 9.96133333333 9.68521206101 6.5305 6.74459827277 5.86016666667 6.35446907259 10.0
2629 8.803 8.81687818902 9.1535 9.13400675589 5.83966666667 5.43203449711 10.0
2630 10.9585 10.1959661127 8.70633333333 8.88604548342 5.10933333333 5.01349696098 10.0
2631 7.652 6.5155686543 7.682 8.25553339013 6.24233333333 6.36547127521 10.0
2632 9.803 11.543718441 8.129 6.52762021465 4.509 3.68072337395 10.0
2633 9.6285 10.5544878014 8.24083333333 8.02188997369 5.709 7.06037118162 10.0
2634 10.9085 12.0799341184 6.7175 7.34845046969 5.6555 5.5988466347 10.0
2635 7.99466666667 8.93202567544 6.42016666667 5.88629542761 6.32883333333 6.36937283455 10.0
2636 8.58016666667 8.01630099478 7.94516666667 7.20088817631 4.35583333333 4.61798920587 10.0
2637 9.379 8.3905084007 7.4455 6.67343733477 6.08166666667 6.55949883756 10.0
2638 8.87683333333 9.64979588011 7.4805 7.62433059175 6.11383333333 5.76059075626 10.0
2639 8.6465 8.79901013846 9.68083333333 11.1644453947 4.913 5.45529588769 10.0
2640 8.73433333333 8.08826819123 8.1535 7.07417655004 5.949 5.5519920449 10.0
2641 9.6245 8.29375215147 8.39416666667 8.39630188932 4.7225 4.57342649018 10.0
2642 8.85466666667 8.36431609743 6.97166666667 6.36285204221 5.0535 4.52404581407 10.0
2643 9.7925 11.3884218434 7.28766666667 6.35778377704 4.77383333333 4.76898734592 10.0
2644 7.77216666667 7.83111956484 9.10733333333 8.93824595022 6.22366666667 6.44954485044 10.0
2645 8.4615 9.42235895652 7.79633333333 7.68604817546 5.51133333333 5.36833508227 10.0
2646 8.30316666667 10.5910050134 6.827 6.79665349843 5.19633333333 5.26587419143 10.0
2647 10.2291666667 9.85052265252 7.39766666667 6.41040171215 5.92716666667 5.8086318216 10.0
2648 9.36866666667 8.83921133988 8.61333333333 7.73410340993 5.29916666667 5.09819596361 10.0
2649 8.68966666667 8.96353996911 6.16033333333 6.62714693934 5.47633333333 5.8093718249 10.0
2650 7.90833333333 8.20778272265 8.3235 8.12698252565 5.27233333333 4.68962520417 10.0
2651 8.80933333333 9.08487427908 8.951 8.56962070339 5.61133333333 5.71804545083 10.0
2652 8.7645 9.12779444426 8.91666666667 9.48959283754 5.87833333333 5.342252178 10.0
2653 8.64483333333 8.83895157653 8.30566666667 6.7376270221 5.9965 6.27383291272 10.0
2654 7.2815 6.64260152141 8.14683333333 7.79242249275 4.96666666667 4.77021953839 10.0
2655 9.57166666667 9.26110639539 7.92416666667 6.94208957295 5.68616666667 6.37910349631 10.0
2656 6.56866666667 6.80504685264 6.3395 5.62032504744 5.59883333333 6.64866496833 10.0
2657 9.58133333333 11.6116505861 8.263 8.82690790833 6.76916666667 8.38467032911 10.0
2658 8.19966666667 8.07706904349 7.32233333333 7.19662429353 4.9345 4.80596981484 10.0
2659 9.93466666667 8.60405223653 7.92783333333 8.45678920388 5.543 6.15561766014 10.0
2660 8.931 9.12913803282 7.6375 7.50134816587 5.41266666667 5.05179072761 10.0
2661 10.5655 11.2779633344 7.30366666667 6.76474216475 5.88483333333 6.43594769634 10.0
2662 9.266 8.3707728702 7.177 6.44244466194 5.3105 4.58281673149 10.0
2663 10.5231666667 13.1920556681 8.14766666667 7.95422844223 5.7245 4.8824131414 10.0
2664 8.37933333333 8.53049273033 7.8665 7.66733457054 4.79633333333 4.69719394958 10.0
2665 9.9525 9.92331860233 6.85316666667 6.86825535627 5.6885 4.9024243974 10.0
2666 9.9175 8.87965945762 7.12433333333 7.2098999916 5.014 5.09365603253 10.0
2667 9.17183333333 10.3468343777 6.36716666667 6.18740497346 4.65516666667 4.89484348575 10.0
2668 6.99316666667 6.79204113283 7.67333333333 7.55783405187 6.03616666667 6.3630181758 10.0
2669 9.078 7.71505522411 6.65566666667 7.70720522196 4.80516666667 5.41372058087 10.0
2670 8.42016666667 8.347182923 7.55433333333 6.75267626781 5.85233333333 5.72408897167 10.0
2671 8.96433333333 9.11483955487 7.00733333333 8.39678355086 5.72216666667 5.29726452206 10.0
2672 9.92333333333 11.1890007994 6.86516666667 6.94986494473 4.92716666667 4.62888674821 10.0
2673 10.781 10.6188435811 8.499 8.90375476976 5.75133333333 5.87833908893 10.0
2674 10.3365 10.0365968377 7.7775 6.68171567081 7.636 8.11740746791 10.0
2675 7.4245 7.23697276145 9.515 10.7451468373 5.61583333333 4.41931453647 10.0
2676 9.05816666667 10.3165165565 6.044 5.73737576481 6.079 5.35300207568 10.0
2677 10.39 9.42708803867 8.04716666667 8.27863382952 5.8955 5.31170084447 10.0
2678 8.54783333333 10.0299090654 7.66516666667 7.57254180686 5.66083333333 6.3627022452 10.0
2679 10.4573333333 9.64532768869 7.5605 8.27391975326 4.87 4.27431021076 10.0
2680 10.508 10.9822314774 7.3195 7.2041330942 5.39116666667 5.05185744443 10.0
2681 8.355 8.67512327802 7.536 7.22992497272 5.4855 5.28429888916 10.0
2682 10.6178333333 10.249993023 9.04716666667 9.30881752098 4.73233333333 5.10229894808 10.0
2683 9.404 9.37601405479 8.32716666667 8.2589700915 4.0085 4.29142134898 10.0
2684 9.885 9.49072719963 6.9985 7.27517242827 5.22783333333 4.7678699268 10.0
2685 9.90933333333 9.20427718207 7.8265 7.49991225689 6.81283333333 6.1594547265 10.0
2686 10.2596666667 9.91897345159 7.87133333333 8.67597771628 6.11833333333 6.90565167091 10.0
2687 10.4621666667 10.9410315518 6.93383333333 7.03022026484 5.96433333333 5.10800842904 10.0
2688 10.0716666667 10.2500510839 6.13183333333 6.78387430071 6.85833333333 6.51603215155 10.0
2689 9.44166666667 8.53052899884 6.37416666667 6.68969704305 5.199 4.61640421637 10.0
2690 10.8485 9.64273505893 8.8435 8.63272291761 5.60216666667 6.5335049531 10.0
2691 8.27383333333 8.94301473373 6.80583333333 6.26221534061 5.69166666667 6.6472088963 10.0
2692 9.76133333333 8.330620185 7.81 7.44843943387 5.011 4.8365628406 10.0
2693 9.70783333333 9.97301371341 7.79216666667 8.04002572377 4.757 4.44760870831 10.0
2694 10.7056666667 10.1907093363 7.07433333333 7.1721085618 5.368 5.18112904898 10.0
2695 9.86666666667 9.51965948271 7.672 7.73136464884 5.93233333333 6.0779057157 10.0
2696 9.624 9.14044015473 7.19033333333 7.68953985764 6.59966666667 5.97785542184 10.0
2697 8.157 7.71856750527 7.63033333333 7.71246875737 5.62816666667 4.91903936816 10.0
2698 8.8235 8.42654604839 8.15983333333 7.6252355501 5.67116666667 5.49179178158 10.0
2699 9.167 8.88379235212 8.57433333333 8.33650520302 5.02016666667 4.96400168715 10.0
2700 10.9918333333 10.5616792896 8.16583333333 7.58895556238 5.11216666667 5.28730022213 10.0
2701 10.709 9.73680600722 7.47466666667 6.4749892664 4.98516666667 4.90970574758 10.0
2702 8.17366666667 8.32299297796 8.92083333333 8.98454672541 5.284 5.05235089395 10.0
2703 9.2825 8.81132931546 8.074 6.79719522221 5.509 5.52202228455 10.0
2704 7.828 8.09656095718 7.95783333333 7.42087201188 5.75466666667 5.13794818537 10.0
2705 8.10116666667 8.57358548586 7.57433333333 6.12577179718 5.67816666667 6.07283097767 10.0
2706 8.6595 8.90595563997 8.251 8.47630777193 6.52416666667 7.28585249149 10.0
2707 8.25166666667 7.61195678595 6.28316666667 5.70746659843 4.991 4.72407864033 10.0
2708 11.3335 12.6021996526 5.78183333333 5.17348050424 5.23266666667 5.50392532653 10.0
2709 8.65383333333 8.4573212383 7.92883333333 8.39505669857 5.2135 5.00113081379 10.0
2710 7.71916666667 7.47855132102 7.69266666667 8.40166330093 5.14133333333 4.4373806588 10.0
2711 9.49116666667 9.78434278012 8.03916666667 10.7425122178 5.40866666667 5.49640816049 10.0
2712 8.90266666667 9.69603862983 7.7405 8.3524834148 5.612 5.92794187631 10.0
2713 10.0663333333 9.49996198238 7.12516666667 6.99477205371 5.25633333333 5.74312912193 10.0
2714 9.20433333333 9.21242959268 7.7875 7.47304912298 5.19516666667 5.2121872648 10.0
2715 6.72866666667 6.72480486293 7.84216666667 7.6129069696 5.61583333333 5.66845284349 10.0
2716 8.90366666667 11.035349408 7.434 7.32471498118 6.22233333333 6.17294375121 10.0
2717 11.6131666667 12.0541319092 7.77133333333 9.14347614422 5.3605 5.67184697284 10.0
2718 9.43316666667 11.4723073566 7.856 6.92936405612 5.326 6.14676126102 10.0
2719 9.98366666667 9.7476210716 9.0445 8.30143128723 4.41516666667 4.32699799386 10.0
2720 8.6515 8.04466631274 7.12133333333 6.44545709094 5.67683333333 5.17787005491 10.0
2721 10.4025 11.8991471158 6.25933333333 6.59185495728 4.67416666667 4.89583801418 10.0
2722 7.21666666667 7.31478867318 7.984 7.01333171736 5.72933333333 5.68689288335 10.0
2723 8.35866666667 8.57962233046 9.08183333333 10.0530026181 4.87033333333 4.96308348375 10.0
2724 9.17083333333 11.4683182858 6.865 6.61759502303 5.29216666667 5.14501887212 10.0
2725 7.9655 7.78852512604 7.768 8.7703951767 6.6515 6.50746327731 10.0
2726 8.80516666667 8.58018864562 7.89883333333 8.53100855539 6.33416666667 6.59938396746 10.0
2727 8.144 7.53671366637 7.921 7.82391725558 4.72916666667 4.62054071812 10.0
2728 6.95266666667 6.51745124007 8.65033333333 9.19907180704 6.43466666667 6.34904353252 10.0
2729 9.7005 9.02260908773 6.95266666667 6.3710720884 6.70966666667 6.97102621969 10.0
2730 7.64433333333 6.4416475722 7.68916666667 7.33535100084 5.33683333333 5.09247718317 10.0
2731 7.37733333333 6.66503334992 7.38383333333 6.95631226337 5.125 5.7254153173 10.0
2732 8.52783333333 7.89973243394 7.85083333333 8.06244013759 6.07316666667 5.91776745394 10.0
2733 9.25233333333 7.76005334317 6.7705 6.84799518716 4.81116666667 5.16872005164 10.0
2734 10.6506666667 11.0475281096 7.69183333333 7.48787334257 4.61333333333 4.15225306979 10.0
2735 8.17283333333 8.46850887275 7.24666666667 6.82826234606 5.666 4.97703052923 10.0
2736 9.47416666667 10.5979343834 7.26916666667 6.48865821389 5.29416666667 5.34342970125 10.0
2737 9.19683333333 9.29359836273 7.45966666667 7.48762875237 6.49833333333 7.77604923253 10.0
2738 10.7648333333 9.35701249064 8.52283333333 8.98390896579 5.34266666667 5.18890018319 10.0
2739 10.7676666667 10.3445664267 7.903 8.32506902874 4.998 3.94207734295 10.0
2740 8.96533333333 7.86849720228 7.6485 7.04942475786 4.96483333333 4.46208962943 10.0
2741 9.2905 10.2959563948 7.73433333333 7.1778001969 5.468 5.53850796194 10.0
2742 8.7305 8.00860615387 8.92983333333 7.92864332482 5.38883333333 6.82570470721 10.0
2743 8.72483333333 9.05333532615 8.66416666667 8.09468185326 5.2815 5.11754058498 10.0
2744 8.42833333333 7.43084655713 7.69966666667 7.43784727667 5.73583333333 5.22691027015 10.0
2745 8.5805 9.22054501131 7.23083333333 8.29361078548 5.65016666667 5.49199492949 10.0
2746 10.1491666667 9.61125277272 6.47583333333 7.08775837272 6.977 7.30269994971 10.0
2747 10.253 9.95579685409 9.83316666667 9.47176197823 4.85033333333 5.56819888095 10.0
2748 9.96466666667 9.00365459133 6.65183333333 7.24538354747 6.8055 7.54117919419 10.0
2749 9.056 10.3370583393 6.78066666667 7.21083934088 4.59383333333 4.3086267824 10.0
2750 7.4765 6.6878659173 6.644 7.3367066181 5.099 5.02505048068 10.0
2751 10.0673333333 9.81427699267 6.16466666667 6.41379211803 6.33066666667 6.69088962695 10.0
2752 10.1438333333 8.91824523566 8.2665 8.14820140174 5.26216666667 5.0507160411 10.0
2753 9.96866666667 9.8884591205 9.13116666667 10.7159459724 5.39916666667 5.65524553696 10.0
2754 9.00466666667 8.12823989421 7.0865 6.10354436873 5.76883333333 5.80403961574 10.0
2755 9.46083333333 9.06538911802 7.48933333333 8.67452993283 6.06416666667 5.77831740936 10.0
2756 10.2558333333 10.3796085815 7.1665 6.98254788542 5.03066666667 5.58724973091 10.0
2757 8.79583333333 8.74083945085 8.75616666667 9.02088245714 5.98383333333 5.12175396118 10.0
2758 10.5658333333 9.69189849966 8.78183333333 9.5663603595 5.22583333333 5.62362742513 10.0
2759 8.863 9.368177393 7.5355 7.27600037223 5.88983333333 6.70151388162 10.0
2760 10.1758333333 10.2445647852 6.74033333333 6.03492206522 5.3405 5.08458249952 10.0
2761 9.73916666667 11.7964086755 7.84733333333 7.45764586031 5.62133333333 5.94629159878 10.0
2762 9.25683333333 9.56137545167 7.05916666667 6.40050665312 5.482 5.48000237226 10.0
2763 9.68616666667 8.3950958088 7.36816666667 5.72609382806 4.86883333333 5.41128073514 10.0
2764 9.841 8.92744408489 9.09216666667 8.27817258921 5.714 5.73816885232 10.0
2765 10.4071666667 10.6591862455 7.92716666667 8.27695483959 5.93783333333 5.03921171911 10.0
2766 8.996 9.21287960774 7.95 7.23613386646 5.94066666667 5.63930074467 10.0
2767 9.302 9.10166568394 7.75416666667 7.93038228552 5.30816666667 5.85786579215 10.0
2768 9.452 9.52753736399 8.929 9.36156522407 5.75 6.69762146835 10.0
2769 9.00666666667 9.7837390603 7.95566666667 7.95025059703 4.4995 4.39503220504 10.0
2770 9.57566666667 9.34742222933 8.25733333333 8.22071479725 5.27083333333 5.20988610187 10.0
2771 7.07933333333 8.04043708044 8.65816666667 7.57111011052 5.73233333333 5.64030230671 10.0
2772 8.8105 8.91764314124 7.58616666667 6.23433639657 5.00916666667 4.14677208802 10.0
2773 8.86816666667 7.5402394948 7.32083333333 6.62440033974 5.88566666667 5.55351291226 10.0
2774 9.22333333333 8.56981686567 9.157 7.71327721818 5.12916666667 4.87536173872 10.0
2775 9.37366666667 8.77478685401 8.13166666667 8.28456546839 5.45 5.40124368394 10.0
2776 7.2035 6.91218501191 7.09283333333 7.72282125155 4.76216666667 5.45903372351 10.0
2777 9.70566666667 9.51278999266 8.18933333333 7.41262006461 5.58783333333 5.34252169704 10.0
2778 8.41083333333 7.84922019304 6.82083333333 8.48831954806 5.501 5.06519925022 10.0
2779 9.43333333333 10.4354295019 8.95866666667 8.51507535035 4.643 4.97075401166 10.0
2780 10.4531666667 10.7517227806 6.9665 6.70960981437 5.8745 7.14982612648 10.0
2781 8.53633333333 8.1158772306 7.4085 8.24078660451 5.45483333333 4.70913078498 10.0
2782 9.61083333333 10.3791865382 7.339 6.32656929149 5.65633333333 4.7973701013 10.0
2783 8.38633333333 8.11598812359 6.62583333333 5.81020958457 6.04383333333 6.14456383725 10.0
2784 7.73066666667 8.11691981809 7.4465 6.86028477503 5.94166666667 5.62007784644 10.0
2785 9.53266666667 9.24013134827 6.67233333333 5.93607765186 5.53016666667 5.02173094051 10.0
2786 9.1395 9.05778567955 6.56483333333 6.92604861495 5.14083333333 5.06145640821 10.0
2787 8.6835 7.9631374662 7.294 7.41654850842 5.26766666667 6.35520644826 10.0
2788 9.084 7.89698040744 8.19266666667 8.48288810881 6.04116666667 5.53228577182 10.0
2789 9.751 9.33374041374 6.946 6.01006060239 6.01816666667 5.97692000532 10.0
2790 9.25833333333 8.83959667883 8.587 11.9464770679 6.2055 6.0416751977 10.0
2791 8.29916666667 7.81004921559 6.32433333333 6.09858700393 5.109 4.8331933428 10.0
2792 8.9865 9.15187190779 8.2305 7.77279552706 5.60883333333 4.68711084607 10.0
2793 10.611 9.42131809014 7.61583333333 8.02921933904 6.5615 7.38175027988 10.0
2794 9.26116666667 8.51149126998 7.60483333333 7.65954680085 5.8295 5.89619644583 10.0
2795 7.89233333333 7.32497228664 8.22683333333 8.08830530766 6.76633333333 8.33807864226 10.0
2796 11.1591666667 12.2156537495 7.124 6.22405161004 6.5495 6.86215323147 10.0
2797 7.64516666667 8.43432941911 8.164 8.23400662564 6.8835 6.92885532273 10.0
2798 9.21766666667 9.51289032489 7.68516666667 7.34772750016 5.24566666667 4.77608429806 10.0
2799 7.98683333333 9.11018059798 6.4715 6.91323300112 5.08083333333 5.03955430955 10.0
2800 9.77033333333 8.98131349587 7.34033333333 6.99934805694 5.08833333333 5.18643878034 10.0
2801 9.29283333333 9.8856529754 6.44966666667 6.21541809624 5.509 6.42145899829 10.0
2802 10.0085 9.72153522827 8.36066666667 7.84721200314 5.63283333333 5.14624806966 10.0
2803 10.777 10.3163680032 6.83583333333 7.18509505659 6.02066666667 5.71638051762 10.0
2804 8.932 7.85086961921 7.72783333333 7.14051587578 6.21883333333 5.04671656459 10.0
2805 10.3958333333 10.3996528721 8.906 10.4405096512 5.518 5.62862756116 10.0
2806 10.7578333333 11.6346306476 7.51933333333 8.42716761433 6.27333333333 6.05770675348 10.0
2807 9.62466666667 10.7744132297 8.52783333333 8.11772068961 5.41 4.86662100435 10.0
2808 10.099 8.81728347559 8.178 8.12225231489 5.70516666667 5.41382730454 10.0
2809 9.67433333333 9.97723225371 7.80333333333 7.41347459398 5.39283333333 5.29642502858 10.0
2810 9.55916666667 9.44805340768 8.02983333333 7.4594128809 5.976 6.26738263641 10.0
2811 9.72866666667 9.28757804812 7.31533333333 6.65097055574 5.48233333333 5.34741984512 10.0
2812 7.22716666667 6.21190642369 6.85966666667 6.39173432385 5.54116666667 5.44892826108 10.0
2813 9.5585 9.55081918971 8.5315 8.80548436897 6.35033333333 6.12266870826 10.0
2814 9.1835 9.09849300556 8.0555 8.70694424487 5.11066666667 4.92949429455 10.0
2815 9.71316666667 9.39713676694 7.16766666667 6.63732535656 5.77933333333 6.44065003621 10.0
2816 8.269 7.18300348044 7.96166666667 7.17599528521 4.6075 4.35523336216 10.0
2817 7.28166666667 7.83339946781 6.43933333333 5.9624112013 4.522 4.63967125272 10.0
2818 9.59483333333 7.62812438538 7.94183333333 7.88342723517 4.09916666667 3.51371469704 10.0
2819 8.19566666667 7.39372504974 7.29083333333 8.21490629385 5.78866666667 5.21311800493 10.0
2820 10.2163333333 12.1120215718 7.85416666667 7.05530429889 6.01266666667 5.50619808337 10.0
2821 8.58333333333 7.58649348074 8.0715 9.08934733478 6.59066666667 6.61123804173 10.0
2822 9.47716666667 7.83772595102 7.33583333333 7.33546422639 5.267 5.32052262471 10.0
2823 9.12266666667 8.93305146321 6.69116666667 6.14418670823 5.16166666667 4.8093817459 10.0
